time,nominal_speed,true_speed_upper,uncertainty_scale,dynamic_r,global_r,dynamic_s,global_s
19.0649999999999,0,2.27478171008634,0.573414489283959,0.099866606310767,0.105717761840721,0.551196874473697,0.576726992021892
19.0699999999999,0,2.27465418025771,0.573378227485241,0.099862316890626,0.105717761840721,0.551164663682074,0.576726992022095
19.0749999999999,0,2.27452689260594,0.573342036574228,0.0998580369738864,0.105717761840721,0.551132512700301,0.576726992022297
19.0799999999999,0,2.27439984684193,0.573305916457162,0.0998537665390621,0.105717761840721,0.551100421467115,0.576726992022497
19.0849999999999,0,2.27427304267561,0.573269867040062,0.0998495055647185,0.105717761840721,0.551068389920935,0.576726992022697
19.0899999999999,0,2.274146479816,0.57323388822872,0.0998452540294726,0.105717761840721,0.55103641799986,0.576726992022895
19.0949999999999,0,2.27402015797122,0.573197979928717,0.0998410119119929,0.105717761840721,0.551004505641683,0.576726992023092
19.0999999999999,0,2.2738940768485,0.573162142045418,0.0998367791909987,0.105717761840721,0.55097265278389,0.576726992023288
19.1049999999999,0,2.27376823615419,0.573126374483982,0.0998325558452605,0.105717761840721,0.550940859363668,0.576726992023482
19.1099999999999,0,2.27364263559375,0.573090677149356,0.0998283418535997,0.105717761840721,0.550909125317896,0.576726992023675
19.1149999999999,0,2.27351727487181,0.573055049946283,0.0998241371948886,0.105717761840721,0.55087745058316,0.576726992023867
19.1199999999999,0,2.27339215369213,0.57301949277931,0.0998199418480498,0.105717761840721,0.550845835095756,0.576726992024058
19.1249999999999,0,2.27326727175768,0.572984005552788,0.0998157557920566,0.105717761840721,0.550814278791693,0.576726992024248
19.1299999999999,0,2.27314262877055,0.572948588170868,0.0998115790059326,0.105717761840721,0.550782781606685,0.576726992024437
19.1349999999999,0,2.27301822443205,0.572913240537513,0.0998074114687515,0.105717761840721,0.55075134347617,0.576726992024624
19.1399999999999,0,2.27289405844268,0.572877962556502,0.0998032531596371,0.105717761840721,0.550719964335306,0.57672699202481
19.1449999999999,0,2.27277013050217,0.572842754131428,0.0997991040577631,0.105717761840721,0.550688644118978,0.576726992024995
19.1499999999999,0,2.27264644030945,0.5728076151657,0.099794964142353,0.105717761840721,0.550657382761793,0.576726992025179
19.1549999999999,0,2.27252298756268,0.57277254556255,0.0997908333926801,0.105717761840721,0.550626180198091,0.576726992025362
19.1599999999999,0,2.27239977195929,0.572737545225038,0.0997867117880668,0.105717761840721,0.550595036361948,0.576726992025544
19.1649999999999,0,2.27227679319595,0.572702614056053,0.099782599307885,0.105717761840721,0.550563951187177,0.576726992025725
19.1699999999999,0,2.27215405096858,0.572667751958309,0.0997784959315561,0.105717761840721,0.55053292460733,0.576726992025904
19.1749999999999,0,2.27203154497241,0.572632958834357,0.0997744016385504,0.105717761840721,0.550501956555702,0.576726992026082
19.1799999999999,0,2.27190927490193,0.572598234586588,0.0997703164083871,0.105717761840721,0.550471046965338,0.57672699202626
19.1849999999999,0,2.27178724045094,0.572563579117232,0.0997662402206341,0.105717761840721,0.550440195769034,0.576726992026436
19.1899999999999,0,2.27166544131255,0.572528992328358,0.0997621730549084,0.105717761840721,0.550409402899333,0.576726992026611
19.1949999999999,0,2.27154387717916,0.572494474121884,0.0997581148908753,0.105717761840721,0.55037866828854,0.576726992026785
19.1999999999999,0,2.27142254774255,0.572460024399578,0.0997540657082483,0.105717761840721,0.550347991868716,0.576726992026958
19.2049999999999,0,2.27130145269379,0.572425643063058,0.0997500254867896,0.105717761840721,0.550317373571691,0.57672699202713
19.2099999999999,0,2.27118059172333,0.572391330013797,0.0997459942063093,0.105717761840721,0.550286813329051,0.5767269920273
19.2149999999999,0,2.27105996452096,0.572357085153122,0.0997419718466656,0.105717761840721,0.550256311072154,0.57672699202747
19.2199999999999,0,2.27093957077585,0.572322908382226,0.0997379583877646,0.105717761840721,0.550225866732134,0.576726992027639
19.2249999999999,0,2.27081941017656,0.572288799602163,0.0997339538095599,0.105717761840721,0.550195480239897,0.576726992027806
19.2299999999999,0,2.270699482411,0.572254758713849,0.0997299580920533,0.105717761840721,0.550165151526123,0.576726992027973
19.2349999999999,0,2.27057978716651,0.572220785618068,0.0997259712152936,0.105717761840721,0.550134880521272,0.576726992028139
19.2399999999999,0,2.27046032412983,0.572186880215482,0.0997219931593772,0.105717761840721,0.550104667155594,0.576726992028303
19.2449999999999,0,2.27034109298712,0.572153042406623,0.0997180239044474,0.105717761840721,0.550074511359121,0.576726992028467
19.2499999999999,0,2.27022209342397,0.572119272091895,0.0997140634306951,0.105717761840721,0.550044413061672,0.576726992028629
19.2549999999999,0,2.27010332512539,0.572085569171585,0.099710111718358,0.105717761840721,0.550014372192859,0.576726992028791
19.2599999999999,0,2.26998478777585,0.572051933545862,0.0997061687477206,0.105717761840721,0.549984388682089,0.576726992028952
19.2649999999999,0,2.26986648105929,0.572018365114779,0.0997022344991139,0.105717761840721,0.549954462458569,0.576726992029111
19.2699999999999,0,2.26974840465907,0.571984863778274,0.099698308952916,0.105717761840721,0.5499245934513,0.57672699202927
19.2749999999999,0,2.26963055825805,0.571951429436172,0.0996943920895511,0.105717761840721,0.54989478158909,0.576726992029427
19.2799999999999,0,2.26951294153859,0.571918061988196,0.09969048388949,0.105717761840721,0.549865026800552,0.576726992029584
19.2849999999999,0,2.26939555418252,0.571884761333961,0.0996865843332493,0.105717761840721,0.549835329014109,0.57672699202974
19.2899999999999,0,2.26927839587116,0.571851527372974,0.0996826934013923,0.105717761840721,0.54980568815799,0.576726992029894
19.2949999999999,0,2.26916146628536,0.571818360004646,0.0996788110745278,0.105717761840721,0.54977610416024,0.576726992030048
19.2999999999999,0,2.26904476510549,0.571785259128288,0.0996749373333106,0.105717761840721,0.549746576948722,0.576726992030201
19.3049999999999,0,2.26892829201143,0.571752224643118,0.0996710721584413,0.105717761840721,0.549717106451118,0.576726992030353
19.3099999999999,0,2.2688120466826,0.571719256448255,0.0996672155306659,0.105717761840721,0.549687692594927,0.576726992030504
19.3149999999999,0,2.26869602879797,0.571686354442729,0.0996633674307763,0.105717761840721,0.549658335307474,0.576726992030654
19.3199999999999,0,2.26858023803605,0.571653518525482,0.0996595278396092,0.105717761840721,0.549629034515914,0.576726992030803
19.3249999999999,0,2.26846467407494,0.571620748595371,0.0996556967380468,0.105717761840721,0.549599790147229,0.576726992030951
19.3299999999999,0,2.26834933659228,0.571588044551166,0.0996518741070165,0.105717761840721,0.549570602128229,0.576726992031098
19.3349999999999,0,2.26823422526529,0.571555406291553,0.0996480599274908,0.105717761840721,0.549541470385561,0.576726992031244
19.3399999999999,0,2.26811933977079,0.571522833715144,0.0996442541804866,0.105717761840721,0.549512394845711,0.57672699203139
19.3449999999999,0,2.2680046797852,0.571490326720472,0.0996404568470659,0.105717761840721,0.549483375435002,0.576726992031534
19.3499999999999,0,2.2678902449845,0.571457885205991,0.0996366679083354,0.105717761840721,0.549454412079597,0.576726992031678
19.3549999999999,0,2.26777603504432,0.571425509070084,0.099632887345446,0.105717761840721,0.549425504705502,0.576726992031821
19.3599999999999,0,2.26766204963991,0.571393198211066,0.0996291151395933,0.105717761840721,0.549396653238574,0.576726992031963
19.3649999999999,0,2.26754828844612,0.571360952527183,0.099625351272017,0.105717761840721,0.549367857604517,0.576726992032104
19.3699999999999,0,2.26743475113745,0.571328771916609,0.0996215957240009,0.105717761840721,0.549339117728882,0.576726992032244
19.3749999999999,0,2.26732143738804,0.571296656277459,0.0996178484768731,0.105717761840721,0.549310433537078,0.576726992032383
19.3799999999999,0,2.26720834687167,0.571264605507785,0.0996141095120054,0.105717761840721,0.549281804954368,0.576726992032521
19.3849999999999,0,2.2670954792618,0.57123261950558,0.0996103788108134,0.105717761840721,0.549253231905875,0.576726992032659
19.3899999999999,0,2.26698283423153,0.571200698168775,0.0996066563547565,0.105717761840721,0.549224714316579,0.576726992032796
19.3949999999999,0,2.26687041145363,0.571168841395248,0.0996029421253376,0.105717761840721,0.549196252111323,0.576726992032931
19.3999999999999,0,2.26675821060058,0.571137049082823,0.0995992361041031,0.105717761840721,0.549167845214818,0.576726992033066
19.4049999999999,0,2.26664623134453,0.571105321129274,0.0995955382726426,0.105717761840721,0.54913949355164,0.576726992033201
19.4099999999999,0,2.26653447335732,0.571073657432321,0.0995918486125891,0.105717761840721,0.549111197046234,0.576726992033334
19.4149999999999,0,2.26642293631048,0.571042057889638,0.0995881671056187,0.105717761840721,0.549082955622917,0.576726992033467
19.4199999999999,0,2.26631161987527,0.571010522398855,0.0995844937334504,0.105717761840721,0.549054769205879,0.576726992033598
19.4249999999999,0,2.26620052372267,0.570979050857558,0.099580828477846,0.105717761840721,0.549026637719189,0.576726992033729
19.4299999999999,0,2.26608964752337,0.570947643163288,0.0995771713206104,0.105717761840721,0.548998561086789,0.576726992033859
19.4349999999999,0,2.26597899094779,0.570916299213547,0.0995735222435908,0.105717761840721,0.548970539232505,0.576726992033989
19.4399999999999,0,2.26586855366608,0.570885018905802,0.0995698812286771,0.105717761840721,0.548942572080043,0.576726992034117
19.4449999999999,0,2.26575833534817,0.570853802137483,0.0995662482578016,0.105717761840721,0.548914659552998,0.576726992034245
19.4499999999999,0,2.2656483356637,0.570822648805981,0.0995626233129388,0.105717761840721,0.548886801574844,0.576726992034372
19.4549999999999,0,2.26553855428208,0.570791558808659,0.0995590063761059,0.105717761840721,0.548858998068949,0.576726992034498
19.4599999999999,0,2.2654289908725,0.57076053204285,0.0995553974293615,0.105717761840721,0.54883124895857,0.576726992034623
19.4649999999999,0,2.26531964510391,0.570729568405858,0.0995517964548065,0.105717761840721,0.548803554166858,0.576726992034748
19.4699999999999,0,2.26521051664504,0.570698667794956,0.0995482034345838,0.105717761840721,0.548775913616857,0.576726992034872
19.4749999999999,0,2.26510160516439,0.570667830107395,0.099544618350878,0.105717761840721,0.548748327231506,0.576726992034995
19.4799999999999,0,2.26499291033028,0.570637055240403,0.0995410411859152,0.105717761840721,0.548720794933646,0.576726992035117
19.4849999999999,0,2.26488443181082,0.570606343091188,0.099537471921963,0.105717761840721,0.54869331664602,0.576726992035238
19.4899999999999,0,2.2647761692739,0.570575693556934,0.0995339105413308,0.105717761840721,0.548665892291267,0.576726992035359
19.4949999999999,0,2.26466812238724,0.570545106534809,0.0995303570263691,0.105717761840721,0.548638521791936,0.576726992035479
19.4999999999999,0,2.26456029081838,0.570514581921965,0.0995268113594695,0.105717761840721,0.548611205070482,0.576726992035599
19.5049999999999,0,2.26445267423469,0.57048411961554,0.0995232735230648,0.105717761840721,0.548583942049267,0.576726992035717
19.5099999999999,0,2.26434527230335,0.570453719512658,0.099519743499629,0.105717761840721,0.548556732650562,0.576726992035835
19.5149999999999,0,2.26423808469138,0.57042338151043,0.0995162212716766,0.105717761840721,0.548529576796553,0.576726992035952
19.5199999999999,0,2.26413111106565,0.57039310550596,0.0995127068217633,0.105717761840721,0.548502474409338,0.576726992036069
19.5249999999999,0,2.26402435109288,0.570362891396345,0.0995092001324852,0.105717761840721,0.548475425410933,0.576726992036184
19.5299999999999,0,2.26391780443963,0.570332739078672,0.099505701186479,0.105717761840721,0.548448429723269,0.576726992036299
19.5349999999999,0,2.26381147077233,0.570302648450025,0.0995022099664221,0.105717761840721,0.548421487268197,0.576726992036413
19.5399999999999,0,2.26370534975729,0.570272619407486,0.099498726455032,0.105717761840721,0.548394597967492,0.576726992036527
19.5449999999999,0,2.26359944106067,0.570242651848135,0.0994952506350665,0.105717761840721,0.548367761742849,0.57672699203664
19.5499999999999,0,2.2634937443485,0.57021274566905,0.0994917824893236,0.105717761840721,0.54834097851589,0.576726992036752
19.5549999999999,0,2.26338825928673,0.570182900767313,0.0994883220006416,0.105717761840721,0.54831424820816,0.576726992036863
19.5599999999999,0,2.26328298554116,0.570153117040008,0.0994848691518983,0.105717761840721,0.548287570741138,0.576726992036974
19.5649999999999,0,2.26317792277753,0.570123394384225,0.0994814239260115,0.105717761840721,0.54826094603623,0.576726992037084
19.5699999999999,0,2.26307307066142,0.570093732697057,0.099477986305939,0.105717761840721,0.548234374014773,0.576726992037194
19.5749999999999,0,2.26296842885837,0.570064131875608,0.0994745562746778,0.105717761840721,0.548207854598038,0.576726992037302
19.5799999999999,0,2.26286399703381,0.57003459181699,0.0994711338152648,0.105717761840721,0.548181387707233,0.576726992037411
19.5849999999999,0,2.2627597748531,0.570005112418327,0.0994677189107761,0.105717761840721,0.548154973263503,0.576726992037518
19.5899999999999,0,2.26265576198149,0.569975693576752,0.0994643115443272,0.105717761840721,0.548128611187928,0.576726992037625
19.5949999999999,0,2.26255195808419,0.569946335189412,0.099460911699073,0.105717761840721,0.54810230140153,0.576726992037731
19.5999999999999,0,2.26244836282634,0.569917037153473,0.0994575193582071,0.105717761840721,0.548076043825276,0.576726992037836
19.6049999999999,0,2.26234497587301,0.569887799366114,0.0994541345049625,0.105717761840721,0.548049838380073,0.576726992037941
19.6099999999999,0,2.26224179688921,0.569858621724532,0.0994507571226111,0.105717761840721,0.548023684986775,0.576726992038045
19.6149999999999,0,2.26213882553991,0.569829504125944,0.0994473871944634,0.105717761840721,0.547997583566179,0.576726992038149
19.6199999999999,0,2.26203606149004,0.569800446467587,0.0994440247038689,0.105717761840721,0.547971534039035,0.576726992038251
19.6249999999999,0,2.26193350440448,0.569771448646722,0.0994406696342154,0.105717761840721,0.547945536326042,0.576726992038354
19.6299999999999,0,2.26183115394807,0.56974251056063,0.0994373219689294,0.105717761840721,0.547919590347848,0.576726992038455
19.6349999999999,0,2.26172900978563,0.569713632106618,0.099433981691476,0.105717761840721,0.547893696025055,0.576726992038556
19.6399999999999,0,2.26162707158195,0.569684813182021,0.0994306487853584,0.105717761840721,0.547867853278221,0.576726992038657
19.6449999999999,0,2.26152533900179,0.569656053684199,0.0994273232341179,0.105717761840721,0.547842062027858,0.576726992038756
