time,nominal_speed,local_r,original_epsilon,local_s,global_s
23.9312499999996,0,0.0695703308453889,0.0744263861879442,0.368439668577333,0.392383804167617
23.9374999999995,0,0.0695699823508657,0.0744263861879442,0.368436941432884,0.392383804167617
23.9437499999995,0,0.0695696348813083,0.0744263861879442,0.368434222277253,0.392383804167617
23.9499999999995,0,0.0695692884337067,0.0744263861879442,0.368431511087204,0.392383804167617
23.9562499999995,0,0.0695689430050598,0.0744263861879442,0.368428807839566,0.392383804167617
23.9624999999995,0,0.0695685985923752,0.0744263861879442,0.368426112511236,0.392383804167617
23.9687499999995,0,0.0695682551926695,0.0744263861879442,0.368423425079174,0.392383804167617
23.9749999999995,0,0.0695679128029678,0.0744263861879442,0.368420745520411,0.392383804167617
23.9812499999995,0,0.069567571420304,0.0744263861879442,0.368418073812038,0.392383804167617
23.9874999999995,0,0.0695672310417207,0.0744263861879442,0.368415409931215,0.392383804167618
23.9937499999995,0,0.069566891664269,0.0744263861879442,0.368412753855168,0.392383804167618
23.9999999999995,0,0.069566553285009,0.0744263861879442,0.368410105561185,0.392383804167618
24.0062499999995,0,0.0695662159010089,0.0744263861879442,0.368407465026622,0.392383804167618
24.0124999999995,0,0.069565879509346,0.0744263861879442,0.368404832228897,0.392383804167618
24.0187499999995,0,0.0695655441071058,0.0744263861879442,0.368402207145495,0.392383804167618
24.0249999999995,0,0.0695652096913824,0.0744263861879442,0.368399589753965,0.392383804167618
24.0312499999995,0,0.0695648762592786,0.0744263861879442,0.36839698003192,0.392383804167618
24.0374999999995,0,0.0695645438079055,0.0744263861879442,0.368394377957036,0.392383804167618
24.0437499999995,0,0.0695642123343826,0.0744263861879442,0.368391783507055,0.392383804167618
24.0499999999995,0,0.0695638818358381,0.0744263861879442,0.368389196659781,0.392383804167618
24.0562499999995,0,0.0695635523094084,0.0744263861879442,0.368386617393082,0.392383804167619
24.0624999999995,0,0.0695632237522383,0.0744263861879442,0.368384045684891,0.392383804167619
24.0687499999995,0,0.069562896161481,0.0744263861879442,0.368381481513201,0.392383804167619
24.0749999999995,0,0.0695625695342981,0.0744263861879442,0.368378924856071,0.392383804167619
24.0812499999995,0,0.0695622438678594,0.0744263861879442,0.368376375691622,0.392383804167619
24.0874999999995,0,0.069561919159343,0.0744263861879442,0.368373833998038,0.392383804167619
24.0937499999995,0,0.0695615954059354,0.0744263861879442,0.368371299753564,0.392383804167619
24.0999999999995,0,0.0695612726048312,0.0744263861879442,0.368368772936508,0.392383804167619
24.1062499999995,0,0.0695609507532333,0.0744263861879442,0.368366253525242,0.392383804167619
24.1124999999995,0,0.0695606298483527,0.0744263861879442,0.368363741498198,0.392383804167619
24.1187499999995,0,0.0695603098874087,0.0744263861879442,0.36836123683387,0.392383804167619
24.1249999999995,0,0.0695599908676286,0.0744263861879442,0.368358739510815,0.392383804167619
24.1312499999995,0,0.0695596727862479,0.0744263861879442,0.368356249507651,0.392383804167619
24.1374999999995,0,0.0695593556405102,0.0744263861879442,0.368353766803055,0.39238380416762
24.1437499999995,0,0.0695590394276672,0.0744263861879442,0.368351291375769,0.39238380416762
24.1499999999995,0,0.0695587241449786,0.0744263861879442,0.368348823204594,0.39238380416762
24.1562499999995,0,0.0695584097897121,0.0744263861879442,0.368346362268392,0.39238380416762
24.1624999999995,0,0.0695580963591434,0.0744263861879442,0.368343908546085,0.39238380416762
24.1687499999995,0,0.0695577838505564,0.0744263861879442,0.368341462016656,0.39238380416762
24.1749999999995,0,0.0695574722612426,0.0744263861879442,0.36833902265915,0.39238380416762
24.1812499999995,0,0.0695571615885017,0.0744263861879442,0.368336590452669,0.39238380416762
24.1874999999995,0,0.0695568518296412,0.0744263861879442,0.368334165376378,0.39238380416762
24.1937499999995,0,0.0695565429819766,0.0744263861879442,0.368331747409499,0.39238380416762
24.1999999999995,0,0.0695562350428311,0.0744263861879442,0.368329336531317,0.39238380416762
24.2062499999995,0,0.0695559280095358,0.0744263861879442,0.368326932721173,0.39238380416762
24.2124999999995,0,0.0695556218794297,0.0744263861879442,0.36832453595847,0.39238380416762
24.2187499999995,0,0.0695553166498596,0.0744263861879442,0.368322146222669,0.39238380416762
24.2249999999995,0,0.0695550123181798,0.0744263861879442,0.368319763493289,0.392383804167621
24.2312499999995,0,0.0695547088817528,0.0744263861879442,0.368317387749911,0.392383804167621
24.2374999999995,0,0.0695544063379484,0.0744263861879442,0.368315018972172,0.392383804167621
24.2437499999995,0,0.0695541046841444,0.0744263861879442,0.368312657139767,0.392383804167621
24.2499999999995,0,0.0695538039177262,0.0744263861879442,0.368310302232452,0.392383804167621
24.2562499999995,0,0.0695535040360868,0.0744263861879442,0.368307954230039,0.392383804167621
24.2624999999995,0,0.0695532050366268,0.0744263861879442,0.368305613112399,0.392383804167621
24.2687499999995,0,0.0695529069167547,0.0744263861879442,0.368303278859461,0.392383804167621
24.2749999999995,0,0.0695526096738862,0.0744263861879442,0.368300951451211,0.392383804167621
24.2812499999995,0,0.0695523133054448,0.0744263861879442,0.368298630867693,0.392383804167621
24.2874999999995,0,0.0695520178088616,0.0744263861879442,0.368296317089009,0.392383804167621
24.2937499999995,0,0.0695517231815751,0.0744263861879442,0.368294010095316,0.392383804167621
24.2999999999995,0,0.0695514294210313,0.0744263861879442,0.368291709866831,0.392383804167621
24.3062499999995,0,0.0695511365246837,0.0744263861879442,0.368289416383826,0.392383804167621
24.3124999999995,0,0.0695508444899934,0.0744263861879442,0.36828712962663,0.392383804167621
24.3187499999995,0,0.0695505533144288,0.0744263861879442,0.36828484957563,0.392383804167621
24.3249999999995,0,0.0695502629954657,0.0744263861879442,0.368282576211268,0.392383804167622
24.3312499999995,0,0.0695499735305874,0.0744263861879442,0.368280309514041,0.392383804167622
24.3374999999995,0,0.0695496849172845,0.0744263861879442,0.368278049464506,0.392383804167622
24.3437499999995,0,0.069549397153055,0.0744263861879442,0.368275796043272,0.392383804167622
24.3499999999995,0,0.0695491102354042,0.0744263861879442,0.368273549231007,0.392383804167622
24.3562499999995,0,0.0695488241618447,0.0744263861879442,0.368271309008431,0.392383804167622
24.3624999999995,0,0.0695485389298964,0.0744263861879442,0.368269075356325,0.392383804167622
24.3687499999995,0,0.0695482545370866,0.0744263861879442,0.368266848255519,0.392383804167622
24.3749999999995,0,0.0695479709809496,0.0744263861879442,0.368264627686903,0.392383804167622
24.3812499999995,0,0.0695476882590271,0.0744263861879442,0.368262413631419,0.392383804167622
24.3874999999995,0,0.0695474063688679,0.0744263861879442,0.368260206070067,0.392383804167622
24.3937499999995,0,0.0695471253080282,0.0744263861879442,0.368258004983898,0.392383804167622
24.3999999999995,0,0.0695468450740711,0.0744263861879442,0.368255810354021,0.392383804167622
24.4062499999995,0,0.0695465656645669,0.0744263861879442,0.368253622161597,0.392383804167622
24.4124999999995,0,0.0695462870770931,0.0744263861879442,0.368251440387842,0.392383804167622
24.4187499999995,0,0.0695460093092344,0.0744263861879442,0.368249265014028,0.392383804167622
24.4249999999995,0,0.0695457323585823,0.0744263861879442,0.368247096021477,0.392383804167622
24.4312499999995,0,0.0695454562227356,0.0744263861879442,0.368244933391569,0.392383804167622
24.4374999999995,0,0.0695451808993,0.0744263861879442,0.368242777105734,0.392383804167623
24.4437499999995,0,0.0695449063858884,0.0744263861879442,0.368240627145459,0.392383804167623
24.4499999999995,0,0.0695446326801203,0.0744263861879442,0.368238483492283,0.392383804167623
24.4562499999995,0,0.0695443597796227,0.0744263861879442,0.368236346127796,0.392383804167623
24.4624999999995,0,0.0695440876820292,0.0744263861879442,0.368234215033644,0.392383804167623
24.4687499999995,0,0.0695438163849804,0.0744263861879442,0.368232090191526,0.392383804167623
24.4749999999995,0,0.0695435458861239,0.0744263861879442,0.368229971583191,0.392383804167623
24.4812499999995,0,0.0695432761831142,0.0744263861879442,0.368227859190443,0.392383804167623
24.4874999999995,0,0.0695430072736126,0.0744263861879442,0.368225752995138,0.392383804167623
24.4937499999995,0,0.0695427391552872,0.0744263861879442,0.368223652979185,0.392383804167623
24.4999999999995,0,0.0695424718258131,0.0744263861879442,0.368221559124543,0.392383804167623
24.5062499999995,0,0.0695422052828721,0.0744263861879442,0.368219471413224,0.392383804167623
24.5124999999995,0,0.0695419395241528,0.0744263861879442,0.368217389827295,0.392383804167623
24.5187499999995,0,0.0695416745473507,0.0744263861879442,0.368215314348869,0.392383804167623
24.5249999999995,0,0.069541410350168,0.0744263861879442,0.368213244960116,0.392383804167623
24.5312499999995,0,0.0695411469303134,0.0744263861879442,0.368211181643254,0.392383804167623
24.5374999999995,0,0.0695408842855028,0.0744263861879442,0.368209124380553,0.392383804167623
24.5437499999995,0,0.0695406224134582,0.0744263861879442,0.368207073154336,0.392383804167623
24.5499999999995,0,0.0695403613119089,0.0744263861879442,0.368205027946975,0.392383804167623
24.5562499999995,0,0.0695401009785903,0.0744263861879442,0.368202988740893,0.392383804167623
24.5624999999995,0,0.0695398414112449,0.0744263861879442,0.368200955518566,0.392383804167623
24.5687499999995,0,0.0695395826076215,0.0744263861879442,0.368198928262517,0.392383804167624
24.5749999999995,0,0.0695393245654756,0.0744263861879442,0.368196906955323,0.392383804167624
24.5812499999995,0,0.0695390672825693,0.0744263861879442,0.368194891579608,0.392383804167624
24.5874999999995,0,0.0695388107566713,0.0744263861879442,0.36819288211805,0.392383804167624
24.5937499999995,0,0.0695385549855569,0.0744263861879442,0.368190878553374,0.392383804167624
24.5999999999995,0,0.0695382999670076,0.0744263861879442,0.368188880868355,0.392383804167624
24.6062499999995,0,0.0695380456988118,0.0744263861879442,0.368186889045819,0.392383804167624
24.6124999999995,0,0.0695377921787641,0.0744263861879442,0.368184903068642,0.392383804167624
24.6187499999995,0,0.0695375394046658,0.0744263861879442,0.368182922919748,0.392383804167624
24.6249999999995,0,0.0695372873743244,0.0744263861879442,0.368180948582112,0.392383804167624
24.6312499999995,0,0.069537036085554,0.0744263861879442,0.368178980038755,0.392383804167624
24.6374999999995,0,0.0695367855361751,0.0744263861879442,0.368177017272752,0.392383804167624
24.6437499999995,0,0.0695365357240147,0.0744263861879442,0.368175060267223,0.392383804167624
24.6499999999995,0,0.0695362866469057,0.0744263861879442,0.368173109005338,0.392383804167624
24.6562499999995,0,0.069536038302688,0.0744263861879442,0.368171163470315,0.392383804167624
24.6624999999995,0,0.0695357906892073,0.0744263861879442,0.368169223645422,0.392383804167624
24.6687499999995,0,0.069535543804316,0.0744263861879442,0.368167289513975,0.392383804167624
24.6749999999995,0,0.0695352976458726,0.0744263861879442,0.368165361059337,0.392383804167624
24.6812499999995,0,0.0695350522117418,0.0744263861879442,0.36816343826492,0.392383804167624
24.6874999999995,0,0.0695348074997948,0.0744263861879442,0.368161521114184,0.392383804167624
24.6937499999995,0,0.069534563507909,0.0744263861879442,0.368159609590637,0.392383804167624
24.6999999999995,0,0.0695343202339678,0.0744263861879442,0.368157703677834,0.392383804167624
24.7062499999995,0,0.069534077675861,0.0744263861879442,0.368155803359378,0.392383804167624
24.7124999999995,0,0.0695338358314846,0.0744263861879442,0.368153908618919,0.392383804167624
24.7187499999995,0,0.0695335946987406,0.0744263861879442,0.368152019440156,0.392383804167624
24.7249999999995,0,0.0695333542755375,0.0744263861879442,0.368150135806832,0.392383804167624
24.7312499999995,0,0.0695331145597894,0.0744263861879442,0.368148257702741,0.392383804167625
24.7374999999995,0,0.0695328755494171,0.0744263861879442,0.36814638511172,0.392383804167625
24.7437499999995,0,0.0695326372423471,0.0744263861879442,0.368144518017655,0.392383804167625
24.7499999999995,0,0.0695323996365121,0.0744263861879442,0.368142656404479,0.392383804167625
24.7562499999995,0,0.0695321627298508,0.0744263861879442,0.36814080025617,0.392383804167625
24.7624999999995,0,0.0695319265203082,0.0744263861879442,0.368138949556753,0.392383804167625
24.7687499999995,0,0.0695316910058351,0.0744263861879442,0.368137104290299,0.392383804167625
24.7749999999995,0,0.0695314561843882,0.0744263861879442,0.368135264440927,0.392383804167625
24.7812499999995,0,0.0695312220539305,0.0744263861879442,0.368133429992798,0.392383804167625
24.7874999999995,0,0.0695309886124308,0.0744263861879442,0.368131600930123,0.392383804167625
24.7937499999995,0,0.0695307558578638,0.0744263861879442,0.368129777237156,0.392383804167625
24.7999999999995,0,0.0695305237882104,0.0744263861879442,0.368127958898199,0.392383804167625
24.8062499999995,0,0.069530292401457,0.0744263861879442,0.368126145897596,0.392383804167625
24.8124999999995,0,0.0695300616955963,0.0744263861879442,0.368124338219739,0.392383804167625
24.8187499999995,0,0.0695298316686268,0.0744263861879442,0.368122535849066,0.392383804167625
24.8249999999995,0,0.0695296023185527,0.0744263861879442,0.368120738770056,0.392383804167625
24.8312499999995,0,0.0695293736433842,0.0744263861879442,0.368118946967238,0.392383804167625
24.8374999999995,0,0.0695291456411374,0.0744263861879442,0.368117160425181,0.392383804167625
24.8437499999995,0,0.069528918309834,0.0744263861879442,0.368115379128504,0.392383804167625
24.8499999999995,0,0.0695286916475016,0.0744263861879442,0.368113603061865,0.392383804167625
24.8562499999995,0,0.0695284656521738,0.0744263861879442,0.368111832209971,0.392383804167625
24.8624999999995,0,0.0695282403218896,0.0744263861879442,0.36811006655757,0.392383804167625
24.8687499999995,0,0.069528015654694,0.0744263861879442,0.368108306089456,0.392383804167625
24.8749999999995,0,0.0695277916486378,0.0744263861879442,0.368106550790467,0.392383804167625
24.8812499999995,0,0.0695275683017772,0.0744263861879442,0.368104800645484,0.392383804167625
24.8874999999995,0,0.0695273456121744,0.0744263861879442,0.368103055639433,0.392383804167625
24.8937499999995,0,0.0695271235778972,0.0744263861879442,0.368101315757283,0.392383804167625
24.8999999999995,0,0.069526902197019,0.0744263861879442,0.368099580984046,0.392383804167625
24.9062499999995,0,0.0695266814676189,0.0744263861879442,0.368097851304779,0.392383804167625
24.9124999999995,0,0.0695264613877816,0.0744263861879442,0.368096126704581,0.392383804167625
24.9187499999995,0,0.0695262419555976,0.0744263861879442,0.368094407168595,0.392383804167625
24.9249999999995,0,0.0695260231691628,0.0744263861879442,0.368092692682007,0.392383804167625
24.9312499999995,0,0.0695258050265787,0.0744263861879442,0.368090983230044,0.392383804167625
24.9374999999995,0,0.0695255875259525,0.0744263861879442,0.368089278797979,0.392383804167626
24.9437499999995,0,0.0695253706653968,0.0744263861879442,0.368087579371126,0.392383804167626
24.9499999999995,0,0.0695251544430299,0.0744263861879442,0.368085884934841,0.392383804167626
24.9562499999995,0,0.0695249388569754,0.0744263861879442,0.368084195474524,0.392383804167626
24.9624999999995,0,0.0695247239053626,0.0744263861879442,0.368082510975617,0.392383804167626
24.9687499999995,0,0.0695245095863263,0.0744263861879442,0.368080831423603,0.392383804167626
24.9749999999995,0,0.0695242958980066,0.0744263861879442,0.368079156804008,0.392383804167626
24.9812499999995,0,0.0695240828385493,0.0744263861879442,0.368077487102401,0.392383804167626
24.9874999999995,0,0.0695238704061053,0.0744263861879442,0.36807582230439,0.392383804167626
24.9937499999995,0,0.0695236585988313,0.0744263861879442,0.368074162395628,0.392383804167626
24.9999999999995,0,0.0695234474148892,0.0744263861879442,0.368072507361808,0.392383804167626
25.0062499999995,0,0.0695232368524463,0.0744263861879442,0.368070857188664,0.392383804167626
25.0124999999995,0,0.0695230269096752,0.0744263861879442,0.368069211861972,0.392383804167626
25.0187499999995,0,0.0695228175847542,0.0744263861879442,0.368067571367551,0.392383804167626
25.0249999999995,0,0.0695226088758666,0.0744263861879442,0.368065935691258,0.392383804167626
25.0312499999995,0,0.0695224007812011,0.0744263861879442,0.368064304818992,0.392383804167626
25.0374999999995,0,0.0695221932989519,0.0744263861879442,0.368062678736695,0.392383804167626
25.0437499999995,0,0.0695219864273183,0.0744263861879442,0.368061057430348,0.392383804167626
25.0499999999995,0,0.0695217801645048,0.0744263861879442,0.368059440885973,0.392383804167626
25.0562499999995,0,0.0695215745087216,0.0744263861879442,0.368057829089632,0.392383804167626
25.0624999999995,0,0.0695213694581836,0.0744263861879442,0.368056222027428,0.392383804167626
25.0687499999995,0,0.0695211650111114,0.0744263861879442,0.368054619685505,0.392383804167626
25.0749999999995,0,0.0695209611657306,0.0744263861879442,0.368053022050046,0.392383804167626
25.0812499999995,0,0.069520757920272,0.0744263861879442,0.368051429107275,0.392383804167626
25.0874999999995,0,0.0695205552729716,0.0744263861879442,0.368049840843456,0.392383804167626
25.0937499999995,0,0.0695203532220707,0.0744263861879442,0.368048257244892,0.392383804167626
25.0999999999995,0,0.0695201517658156,0.0744263861879442,0.368046678297928,0.392383804167626
25.1062499999995,0,0.0695199509024579,0.0744263861879442,0.368045103988945,0.392383804167626
25.1124999999995,0,0.0695197506302542,0.0744263861879442,0.368043534304366,0.392383804167626
25.1187499999995,0,0.0695195509474662,0.0744263861879442,0.368041969230654,0.392383804167626
25.1249999999995,0,0.0695193518523609,0.0744263861879442,0.36804040875431,0.392383804167626
25.1312499999995,0,0.0695191533432102,0.0744263861879442,0.368038852861875,0.392383804167626
25.1374999999995,0,0.069518955418291,0.0744263861879442,0.368037301539927,0.392383804167626
25.1437499999995,0,0.0695187580758857,0.0744263861879442,0.368035754775087,0.392383804167626
25.1499999999995,0,0.0695185613142811,0.0744263861879442,0.36803421255401,0.392383804167626
25.1562499999995,0,0.0695183651317696,0.0744263861879442,0.368032674863395,0.392383804167626
25.1624999999995,0,0.0695181695266483,0.0744263861879442,0.368031141689975,0.392383804167626
25.1687499999995,0,0.0695179744972193,0.0744263861879442,0.368029613020524,0.392383804167626
25.1749999999995,0,0.0695177800417898,0.0744263861879442,0.368028088841854,0.392383804167626
25.1812499999995,0,0.0695175861586719,0.0744263861879442,0.368026569140816,0.392383804167626
25.1874999999995,0,0.0695173928461827,0.0744263861879442,0.368025053904297,0.392383804167626
25.1937499999995,0,0.0695172001026442,0.0744263861879442,0.368023543119225,0.392383804167626
25.1999999999995,0,0.0695170079263834,0.0744263861879442,0.368022036772565,0.392383804167626
25.2062499999995,0,0.0695168163157321,0.0744263861879442,0.368020534851317,0.392383804167626
25.2124999999995,0,0.069516625269027,0.0744263861879442,0.368019037342524,0.392383804167627
25.2187499999995,0,0.0695164347846099,0.0744263861879442,0.368017544233262,0.392383804167627
25.2249999999995,0,0.0695162448608272,0.0744263861879442,0.368016055510648,0.392383804167627
25.2312499999995,0,0.0695160554960302,0.0744263861879442,0.368014571161834,0.392383804167627
25.2374999999995,0,0.0695158666885752,0.0744263861879442,0.36801309117401,0.392383804167627
25.2437499999995,0,0.0695156784368231,0.0744263861879442,0.368011615534405,0.392383804167627
25.2499999999995,0,0.0695154907391399,0.0744263861879442,0.368010144230283,0.392383804167627
25.2562499999995,0,0.0695153035938961,0.0744263861879442,0.368008677248945,0.392383804167627
25.2624999999995,0,0.0695151169994671,0.0744263861879442,0.36800721457773,0.392383804167627
25.2687499999995,0,0.0695149309542332,0.0744263861879442,0.368005756204015,0.392383804167627
25.2749999999995,0,0.0695147454565793,0.0744263861879442,0.36800430211521,0.392383804167627
25.2812499999995,0,0.069514560504895,0.0744263861879442,0.368002852298766,0.392383804167627
25.2874999999995,0,0.0695143760975749,0.0744263861879442,0.368001406742166,0.392383804167627
25.2937499999995,0,0.0695141922330179,0.0744263861879442,0.367999965432934,0.392383804167627
25.2999999999995,0,0.0695140089096279,0.0744263861879442,0.367998528358626,0.392383804167627
25.3062499999995,0,0.0695138261258134,0.0744263861879442,0.367997095506837,0.392383804167627
25.3124999999995,0,0.0695136438799877,0.0744263861879442,0.367995666865198,0.392383804167627
25.3187499999995,0,0.0695134621705685,0.0744263861879442,0.367994242421375,0.392383804167627
25.3249999999995,0,0.0695132809959784,0.0744263861879442,0.36799282216307,0.392383804167627
25.3312499999995,0,0.0695131003546444,0.0744263861879442,0.367991406078021,0.392383804167627
25.3374999999995,0,0.0695129202449983,0.0744263861879442,0.367989994154001,0.392383804167627
25.3437499999995,0,0.0695127406654765,0.0744263861879442,0.36798858637882,0.392383804167627
25.3499999999995,0,0.0695125616145198,0.0744263861879442,0.367987182740323,0.392383804167627
25.3562499999995,0,0.0695123830905738,0.0744263861879442,0.367985783226389,0.392383804167627
25.3624999999995,0,0.0695122050920886,0.0744263861879442,0.367984387824934,0.392383804167627
25.3687499999995,0,0.0695120276175187,0.0744263861879442,0.367982996523909,0.392383804167627
25.3749999999995,0,0.0695118506653234,0.0744263861879442,0.367981609311299,0.392383804167627
25.3812499999995,0,0.0695116742339663,0.0744263861879442,0.367980226175124,0.392383804167627
25.3874999999995,0,0.0695114983219156,0.0744263861879442,0.36797884710344,0.392383804167627
25.3937499999995,0,0.0695113229276441,0.0744263861879442,0.367977472084338,0.392383804167627
25.3999999999995,0,0.0695111480496289,0.0744263861879442,0.367976101105942,0.392383804167627
25.4062499999995,0,0.0695109736863516,0.0744263861879442,0.367974734156411,0.392383804167627
25.4124999999995,0,0.0695107998362984,0.0744263861879442,0.36797337122394,0.392383804167627
25.4187499999995,0,0.0695106264979599,0.0744263861879442,0.367972012296757,0.392383804167627
25.4249999999995,0,0.069510453669831,0.0744263861879442,0.367970657363124,0.392383804167627
25.4312499999995,0,0.0695102813504111,0.0744263861879442,0.367969306411338,0.392383804167627
25.4374999999995,0,0.0695101095382041,0.0744263861879442,0.36796795942973,0.392383804167627
25.4437499999995,0,0.0695099382317181,0.0744263861879442,0.367966616406665,0.392383804167627
25.4499999999995,0,0.0695097674294658,0.0744263861879442,0.367965277330541,0.392383804167627
25.4562499999995,0,0.0695095971299641,0.0744263861879442,0.367963942189791,0.392383804167627
25.4624999999995,0,0.0695094273317343,0.0744263861879442,0.367962610972881,0.392383804167627
25.4687499999995,0,0.0695092580333021,0.0744263861879442,0.36796128366831,0.392383804167627
25.4749999999995,0,0.0695090892331975,0.0744263861879442,0.367959960264613,0.392383804167627
25.4812499999995,0,0.0695089209299547,0.0744263861879442,0.367958640750356,0.392383804167627
25.4874999999995,0,0.0695087531221125,0.0744263861879442,0.367957325114138,0.392383804167627
25.4937499999995,0,0.0695085858082135,0.0744263861879442,0.367956013344593,0.392383804167627
25.4999999999995,0,0.0695084189868052,0.0744263861879442,0.367954705430387,0.392383804167627
25.5062499999995,0,0.0695082526564389,0.0744263861879442,0.367953401360219,0.392383804167627
25.5124999999995,0,0.0695080868156702,0.0744263861879442,0.367952101122822,0.392383804167627
25.5187499999995,0,0.0695079214630592,0.0744263861879442,0.36795080470696,0.392383804167627
25.5249999999995,0,0.0695077565971701,0.0744263861879442,0.367949512101432,0.392383804167627
25.5312499999995,0,0.0695075922165711,0.0744263861879442,0.367948223295068,0.392383804167627
25.5374999999995,0,0.0695074283198349,0.0744263861879442,0.36794693827673,0.392383804167627
25.5437499999995,0,0.0695072649055383,0.0744263861879442,0.367945657035315,0.392383804167627
25.5499999999995,0,0.0695071019722623,0.0744263861879442,0.36794437955975,0.392383804167627
25.5562499999995,0,0.0695069395185919,0.0744263861879442,0.367943105838994,0.392383804167627
25.5624999999995,0,0.0695067775431165,0.0744263861879442,0.367941835862041,0.392383804167627
25.5687499999995,0,0.0695066160444295,0.0744263861879442,0.367940569617915,0.392383804167627
25.5749999999995,0,0.0695064550211285,0.0744263861879442,0.367939307095671,0.392383804167627
25.5812499999995,0,0.0695062944718151,0.0744263861879442,0.367938048284398,0.392383804167627
25.5874999999995,0,0.0695061343950951,0.0744263861879442,0.367936793173216,0.392383804167627
25.5937499999995,0,0.0695059747895785,0.0744263861879442,0.367935541751278,0.392383804167627
25.5999999999995,0,0.0695058156538792,0.0744263861879442,0.367934294007765,0.392383804167627
25.6062499999995,0,0.0695056569866151,0.0744263861879442,0.367933049931893,0.392383804167627
25.6124999999995,0,0.0695054987864085,0.0744263861879442,0.367931809512908,0.392383804167627
25.6187499999995,0,0.0695053410518855,0.0744263861879442,0.367930572740088,0.392383804167627
25.6249999999995,0,0.0695051837816762,0.0744263861879442,0.367929339602742,0.392383804167627
25.6312499999995,0,0.0695050269744149,0.0744263861879442,0.36792811009021,0.392383804167627
25.6374999999995,0,0.0695048706287398,0.0744263861879442,0.367926884191863,0.392383804167627
25.6437499999995,0,0.069504714743293,0.0744263861879442,0.367925661897104,0.392383804167627
25.6499999999995,0,0.0695045593167208,0.0744263861879442,0.367924443195364,0.392383804167627
25.6562499999995,0,0.0695044043476734,0.0744263861879442,0.367923228076109,0.392383804167628
25.6624999999995,0,0.0695042498348049,0.0744263861879442,0.367922016528833,0.392383804167628
25.6687499999994,0,0.0695040957767735,0.0744263861879442,0.367920808543061,0.392383804167628
25.6749999999995,0,0.0695039421722411,0.0744263861879442,0.367919604108348,0.392383804167628
25.6812499999995,0,0.0695037890198737,0.0744263861879442,0.367918403214282,0.392383804167628
25.6874999999994,0,0.0695036363183412,0.0744263861879442,0.367917205850478,0.392383804167628
25.6937499999994,0,0.0695034840663175,0.0744263861879442,0.367916012006584,0.392383804167628
25.6999999999994,0,0.0695033322624802,0.0744263861879442,0.367914821672277,0.392383804167628
25.7062499999995,0,0.0695031809055109,0.0744263861879442,0.367913634837264,0.392383804167628
25.7124999999994,0,0.069503029994095,0.0744263861879442,0.367912451491282,0.392383804167628
25.7187499999994,0,0.0695028795269219,0.0744263861879442,0.367911271624098,0.392383804167628
25.7249999999994,0,0.0695027295026848,0.0744263861879442,0.36791009522551,0.392383804167628
25.7312499999994,0,0.0695025799200805,0.0744263861879442,0.367908922285344,0.392383804167628
25.7374999999994,0,0.06950243077781,0.0744263861879442,0.367907752793457,0.392383804167628
25.7437499999994,0,0.0695022820745779,0.0744263861879442,0.367906586739735,0.392383804167628
25.7499999999994,0,0.0695021338090927,0.0744263861879442,0.367905424114093,0.392383804167628
25.7562499999994,0,0.0695019859800666,0.0744263861879442,0.367904264906476,0.392383804167628
25.7624999999994,0,0.0695018385862156,0.0744263861879442,0.367903109106859,0.392383804167628
25.7687499999994,0,0.0695016916262596,0.0744263861879442,0.367901956705246,0.392383804167628
25.7749999999994,0,0.069501545098922,0.0744263861879442,0.367900807691669,0.392383804167628
25.7812499999994,0,0.0695013990029303,0.0744263861879442,0.367899662056189,0.392383804167628
25.7874999999994,0,0.0695012533370154,0.0744263861879442,0.367898519788899,0.392383804167628
25.7937499999994,0,0.0695011080999123,0.0744263861879442,0.367897380879917,0.392383804167628
25.7999999999994,0,0.0695009632903592,0.0744263861879442,0.367896245319393,0.392383804167628
25.8062499999994,0,0.0695008189070985,0.0744263861879442,0.367895113097503,0.392383804167628
25.8124999999994,0,0.0695006749488761,0.0744263861879442,0.367893984204454,0.392383804167628
25.8187499999994,0,0.0695005314144415,0.0744263861879442,0.36789285863048,0.392383804167628
25.8249999999994,0,0.069500388302548,0.0744263861879442,0.367891736365844,0.392383804167628
25.8312499999994,0,0.0695002456119525,0.0744263861879442,0.367890617400839,0.392383804167628
25.8374999999994,0,0.0695001033414156,0.0744263861879442,0.367889501725783,0.392383804167628
25.8437499999994,0,0.0694999614897015,0.0744263861879442,0.367888389331026,0.392383804167628
25.8499999999994,0,0.0694998200555781,0.0744263861879442,0.367887280206943,0.392383804167628
25.8562499999994,0,0.0694996790378168,0.0744263861879442,0.367886174343938,0.392383804167628
25.8624999999994,0,0.0694995384351927,0.0744263861879442,0.367885071732445,0.392383804167628
25.8687499999994,0,0.0694993982464845,0.0744263861879442,0.367883972362924,0.392383804167628
25.8749999999994,0,0.0694992584704744,0.0744263861879442,0.367882876225862,0.392383804167628
25.8812499999994,0,0.0694991191059483,0.0744263861879442,0.367881783311776,0.392383804167628
25.8874999999994,0,0.0694989801516955,0.0744263861879442,0.36788069361121,0.392383804167628
25.8937499999994,0,0.0694988416065092,0.0744263861879442,0.367879607114735,0.392383804167628
25.8999999999994,0,0.0694987034691857,0.0744263861879442,0.367878523812949,0.392383804167628
25.9062499999994,0,0.0694985657385251,0.0744263861879442,0.367877443696479,0.392383804167628
25.9124999999994,0,0.069498428413331,0.0744263861879442,0.367876366755979,0.392383804167628
